NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 75%400253	CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 75%400253		61	0.29110706	0.96022594	0.5075301	0.71037996	1.0	1056	tags=16%, list=8%, signal=18%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		21	0.36773872	0.9593427	0.50254667	0.7120235	1.0	3880	tags=62%, list=31%, signal=89%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		109	0.26683053	0.9591971	0.5253078	0.7120696	1.0	1770	tags=9%, list=14%, signal=11%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		30	0.34208757	0.9588206	0.53654486	0.71264774	1.0	962	tags=20%, list=8%, signal=22%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		75	0.2856973	0.95821834	0.5408163	0.7136928	1.0	1870	tags=16%, list=15%, signal=19%	
REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255	REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255		44	0.3101981	0.9580318	0.5212121	0.71382517	1.0	1452	tags=20%, list=12%, signal=23%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 75%168325	VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 75%168325		40	0.3109291	0.9579414	0.52715653	0.71374077	1.0	827	tags=8%, list=7%, signal=8%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		31	0.33078578	0.95794034	0.5236427	0.7134553	1.0	196	tags=6%, list=2%, signal=7%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		26	0.34244648	0.957828	0.5193548	0.71341705	1.0	487	tags=12%, list=4%, signal=12%	
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631		163	0.25679085	0.9577718	0.56623375	0.71325785	1.0	2837	tags=26%, list=23%, signal=34%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		15	0.39759597	0.9570168	0.54092526	0.7146542	1.0	868	tags=20%, list=7%, signal=21%	
POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907	POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907		19	0.36824176	0.95693153	0.5119048	0.7145501	1.0	1452	tags=32%, list=12%, signal=36%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		18	0.3703775	0.9568983	0.52807015	0.71433896	1.0	2144	tags=28%, list=17%, signal=33%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	0.36706263	0.95504254	0.5250432	0.71818686	1.0	3738	tags=40%, list=30%, signal=57%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764		82	0.27809584	0.9549916	0.55157596	0.71800613	1.0	2527	tags=23%, list=20%, signal=29%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910		31	0.33544803	0.95495695	0.52342486	0.7177957	1.0	329	tags=6%, list=3%, signal=7%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		19	0.36620674	0.95440066	0.5086806	0.7187421	1.0	1709	tags=26%, list=14%, signal=30%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		33	0.32746074	0.9543733	0.50328946	0.71850884	1.0	1614	tags=21%, list=13%, signal=24%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		72	0.28553087	0.95400715	0.5439642	0.7190448	1.0	1903	tags=24%, list=15%, signal=28%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		167	0.25180823	0.95310247	0.57306224	0.7208042	1.0	1914	tags=13%, list=15%, signal=15%	
ENDOPLASMIC RETICULUM MANNOSE TRIMMING%GOBP%GO:1904380	ENDOPLASMIC RETICULUM MANNOSE TRIMMING%GOBP%GO:1904380		18	0.3682908	0.9528381	0.49737304	0.72109884	1.0	2226	tags=39%, list=18%, signal=47%	
1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4905%HOMO SAPIENS	1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4905%HOMO SAPIENS		17	0.37627533	0.9527498	0.53212523	0.7209971	1.0	167	tags=6%, list=1%, signal=6%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		50	0.30223787	0.9525238	0.52006423	0.7211995	1.0	2375	tags=24%, list=19%, signal=29%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295		82	0.27755558	0.9524889	0.54363376	0.72098994	1.0	1924	tags=23%, list=15%, signal=27%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		19	0.36616006	0.9520244	0.5283019	0.7217098	1.0	3183	tags=42%, list=25%, signal=56%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		29	0.33279645	0.9511651	0.5282392	0.7233328	1.0	1198	tags=17%, list=10%, signal=19%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		43	0.30968696	0.951104	0.54108524	0.7231623	1.0	2032	tags=19%, list=16%, signal=22%	
CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275	CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275		22	0.35399684	0.9508566	0.524207	0.72345823	1.0	476	tags=14%, list=4%, signal=14%	
REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175	REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175		84	0.27485323	0.95071816	0.570028	0.7234694	1.0	3757	tags=38%, list=30%, signal=54%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		25	0.34818482	0.95029783	0.5339967	0.7241087	1.0	3714	tags=44%, list=30%, signal=62%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		41	0.31603995	0.95021	0.5234375	0.72401565	1.0	1389	tags=22%, list=11%, signal=25%	
MELANOMA%WIKIPATHWAYS_20210210%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20210210%WP4685%HOMO SAPIENS		46	0.3047232	0.9501968	0.5483871	0.72375166	1.0	1306	tags=15%, list=10%, signal=17%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 75%1855204	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 75%1855204		22	0.3592929	0.9501308	0.52983725	0.7236119	1.0	404	tags=9%, list=3%, signal=9%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 75%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 75%111471		16	0.37425554	0.9495411	0.5160745	0.7246179	1.0	2853	tags=50%, list=23%, signal=65%	
TRNA TRANSPORT%GOBP%GO:0051031	TRNA TRANSPORT%GOBP%GO:0051031		35	0.31756634	0.9491393	0.5084175	0.7252354	1.0	329	tags=6%, list=3%, signal=6%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		39	0.31910264	0.94908446	0.5504732	0.72507435	1.0	1757	tags=21%, list=14%, signal=24%	
RESPONSE TO RETINOIC ACID%GOBP%GO:0032526	RESPONSE TO RETINOIC ACID%GOBP%GO:0032526		38	0.3180722	0.94906706	0.51627904	0.72482556	1.0	2077	tags=32%, list=17%, signal=38%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20210210%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20210210%WP3925%HOMO SAPIENS		42	0.3120342	0.9488536	0.5502392	0.7249953	1.0	3237	tags=38%, list=26%, signal=51%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%176033	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%176033		34	0.32165924	0.9487937	0.5168	0.72484154	1.0	1397	tags=12%, list=11%, signal=13%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154		39	0.3106976	0.94850636	0.5401575	0.7252132	1.0	1266	tags=21%, list=10%, signal=23%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		43	0.30778772	0.94839996	0.540625	0.72516376	1.0	1003	tags=16%, list=8%, signal=18%	
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854		18	0.3716941	0.9471944	0.53900707	0.72751594	1.0	1410	tags=28%, list=11%, signal=31%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		18	0.3673747	0.94718206	0.54136693	0.7272572	1.0	2918	tags=44%, list=23%, signal=58%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		58	0.290501	0.9466641	0.53786707	0.72809774	1.0	1082	tags=10%, list=9%, signal=11%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1		64	0.2873078	0.94656366	0.5415473	0.72804	1.0	1134	tags=13%, list=9%, signal=14%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		17	0.37076312	0.94641066	0.5263158	0.7281072	1.0	1151	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		23	0.35665697	0.94589233	0.5538972	0.7290037	1.0	1470	tags=22%, list=12%, signal=25%	
CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754		30	0.33369026	0.94498175	0.5388349	0.73069894	1.0	2595	tags=33%, list=21%, signal=42%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		22	0.34994873	0.9446372	0.50353354	0.7311832	1.0	1422	tags=23%, list=11%, signal=26%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		50	0.3011319	0.9445979	0.55987054	0.73098105	1.0	2835	tags=38%, list=23%, signal=49%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		15	0.38473207	0.94425607	0.513465	0.7314718	1.0	406	tags=13%, list=3%, signal=14%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		17	0.37429038	0.94420135	0.5324459	0.73130953	1.0	3432	tags=41%, list=27%, signal=57%	
CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2	CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2		56	0.29312533	0.94414335	0.5503049	0.731154	1.0	2821	tags=32%, list=22%, signal=41%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837		71	0.28457597	0.9439167	0.57309943	0.73137623	1.0	831	tags=11%, list=7%, signal=12%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351		22	0.34248653	0.94381714	0.5049505	0.73130983	1.0	1799	tags=23%, list=14%, signal=26%	
POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727	POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727		21	0.3520305	0.94261175	0.5394046	0.7337343	1.0	950	tags=14%, list=8%, signal=15%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		27	0.3329389	0.94252014	0.52047783	0.7336504	1.0	3856	tags=56%, list=31%, signal=80%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		17	0.37429038	0.9424873	0.53140914	0.73343086	1.0	3432	tags=41%, list=27%, signal=57%	
LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS	LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS		62	0.29078948	0.9414464	0.55725193	0.73540527	1.0	1389	tags=15%, list=11%, signal=16%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		37	0.31263655	0.9406343	0.572327	0.73692334	1.0	1452	tags=14%, list=12%, signal=15%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		39	0.3129598	0.9400571	0.54833597	0.73791385	1.0	1608	tags=21%, list=13%, signal=23%	
PRION DISEASE PATHWAY%WIKIPATHWAYS_20210210%WP3995%HOMO SAPIENS	PRION DISEASE PATHWAY%WIKIPATHWAYS_20210210%WP3995%HOMO SAPIENS		23	0.3476259	0.9400164	0.557047	0.73771596	1.0	2129	tags=30%, list=17%, signal=37%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		143	0.25274292	0.9399187	0.59505206	0.73763806	1.0	2882	tags=29%, list=23%, signal=38%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		153	0.25449508	0.9398523	0.5818414	0.7374973	1.0	1952	tags=21%, list=16%, signal=24%	
PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471	PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471		20	0.35610002	0.93984365	0.5376712	0.7372273	1.0	2741	tags=30%, list=22%, signal=38%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		16	0.37444326	0.9397137	0.51964283	0.7372274	1.0	1022	tags=25%, list=8%, signal=27%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2	POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2		64	0.28715828	0.9389056	0.561194	0.73875844	1.0	1520	tags=19%, list=12%, signal=21%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		40	0.30781463	0.93885493	0.54320985	0.7385863	1.0	1608	tags=20%, list=13%, signal=23%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		179	0.24634582	0.938845	0.5987179	0.73831844	1.0	1233	tags=15%, list=10%, signal=16%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		38	0.31024876	0.93828386	0.55919003	0.73925424	1.0	2306	tags=29%, list=18%, signal=35%	
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3		35	0.32249185	0.9379169	0.5629032	0.7397619	1.0	1397	tags=11%, list=11%, signal=13%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		22	0.35149422	0.9378393	0.5432526	0.7396349	1.0	3157	tags=41%, list=25%, signal=55%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647		25	0.33972892	0.93753314	0.5449827	0.7400189	1.0	831	tags=16%, list=7%, signal=17%	
CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884	CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884		17	0.36717105	0.9363012	0.5475763	0.7424655	1.0	764	tags=12%, list=6%, signal=13%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 75%1799339	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 75%1799339		107	0.26506227	0.9360883	0.5744089	0.74266756	1.0	3582	tags=29%, list=29%, signal=40%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551		21	0.35392398	0.93592274	0.56	0.74273133	1.0	950	tags=10%, list=8%, signal=10%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		40	0.3089809	0.9356296	0.5777778	0.74308974	1.0	2505	tags=33%, list=20%, signal=40%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		84	0.27291086	0.935479	0.57391304	0.7431506	1.0	2312	tags=23%, list=18%, signal=28%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		24	0.34373116	0.93544644	0.524207	0.74294114	1.0	15	tags=4%, list=0%, signal=4%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		38	0.3120859	0.9349574	0.53721684	0.74373996	1.0	3036	tags=34%, list=24%, signal=45%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330		65	0.28343514	0.93492687	0.58246654	0.74352044	1.0	2494	tags=26%, list=20%, signal=32%	
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY		21	0.34869435	0.9348075	0.56171733	0.74349517	1.0	40	tags=5%, list=0%, signal=5%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		33	0.31670827	0.9341414	0.5631068	0.7446771	1.0	2591	tags=24%, list=21%, signal=30%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		29	0.32847956	0.9340776	0.58861786	0.74451935	1.0	655	tags=14%, list=5%, signal=15%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.2	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.2		17	0.3661558	0.9336902	0.56193894	0.7450571	1.0	926	tags=18%, list=7%, signal=19%	
NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677	NEGATIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010677		21	0.3532127	0.93332934	0.5704698	0.7455543	1.0	1033	tags=14%, list=8%, signal=16%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		18	0.36742193	0.9331084	0.55415165	0.74576545	1.0	4307	tags=56%, list=34%, signal=84%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		16	0.3791636	0.93308425	0.5544389	0.7455333	1.0	1960	tags=38%, list=16%, signal=44%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS		20	0.35190958	0.9325752	0.5514334	0.74635965	1.0	2269	tags=45%, list=18%, signal=55%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20210210%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20210210%WP4971%HOMO SAPIENS		37	0.31164175	0.9325488	0.57348245	0.746129	1.0	581	tags=14%, list=5%, signal=14%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		56	0.28961214	0.9325378	0.58002937	0.745858	1.0	2401	tags=21%, list=19%, signal=26%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		30	0.32390162	0.9319468	0.5716586	0.74688005	1.0	1886	tags=20%, list=15%, signal=23%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		133	0.25152192	0.93189824	0.59012014	0.7466881	1.0	1923	tags=15%, list=15%, signal=18%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		103	0.2603096	0.9316972	0.5801105	0.746847	1.0	1470	tags=14%, list=12%, signal=15%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.2	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.2		32	0.3175526	0.93142384	0.5520661	0.7471656	1.0	329	tags=6%, list=3%, signal=6%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		106	0.26232997	0.9313634	0.5734072	0.74700546	1.0	2727	tags=27%, list=22%, signal=35%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1		172	0.24790722	0.93124604	0.63979846	0.74697584	1.0	1948	tags=20%, list=16%, signal=23%	
NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260		19	0.36398333	0.9307506	0.5403088	0.74782604	1.0	3038	tags=47%, list=24%, signal=62%	
SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.3	SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.3		41	0.30433282	0.9306125	0.5675266	0.7478239	1.0	1422	tags=15%, list=11%, signal=16%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		17	0.37005526	0.9292193	0.5350877	0.75057745	1.0	470	tags=12%, list=4%, signal=12%	
