NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		15	-0.32747	-0.8634371	0.643026	0.9416595	1.0	1813	tags=33%, list=14%, signal=39%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		33	-0.2661355	-0.8626083	0.70050764	0.9428296	1.0	1356	tags=18%, list=11%, signal=20%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.30937818	-0.86241543	0.66033256	0.94249725	1.0	3835	tags=50%, list=31%, signal=72%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		61	-0.23060724	-0.8623713	0.78176796	0.9417904	1.0	1865	tags=20%, list=15%, signal=23%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		54	-0.2445452	-0.8621574	0.69345236	0.94150513	1.0	1024	tags=15%, list=8%, signal=16%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		56	-0.2345607	-0.8620311	0.75	0.9410149	1.0	879	tags=13%, list=7%, signal=13%	
BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837	BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837		28	-0.27132604	-0.8619915	0.6957672	0.9403149	1.0	307	tags=7%, list=2%, signal=7%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		86	-0.21864785	-0.8614869	0.815873	0.9407637	1.0	1495	tags=16%, list=12%, signal=18%	
RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000	RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000		33	-0.2576046	-0.86143005	0.7178841	0.9400903	1.0	1585	tags=21%, list=13%, signal=24%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		15	-0.31902996	-0.8609879	0.65401787	0.94037557	1.0	3232	tags=33%, list=26%, signal=45%	
MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427	MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427		100	-0.21437529	-0.8605557	0.7753623	0.94062215	1.0	3684	tags=37%, list=29%, signal=52%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402		37	-0.2528123	-0.85931355	0.7369727	0.94283247	1.0	1951	tags=19%, list=16%, signal=22%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1		68	-0.22832617	-0.8581655	0.79941005	0.94482124	1.0	1535	tags=10%, list=12%, signal=12%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		48	-0.24754073	-0.85747916	0.7346939	0.94564545	1.0	2652	tags=31%, list=21%, signal=39%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		199	-0.19695526	-0.8574296	0.8958333	0.9449547	1.0	2857	tags=22%, list=23%, signal=28%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		63	-0.22988962	-0.85739744	0.79384613	0.94423205	1.0	2445	tags=19%, list=19%, signal=24%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		39	-0.25588822	-0.8570757	0.7248677	0.9441842	1.0	1813	tags=23%, list=14%, signal=27%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.3	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.3		55	-0.23810187	-0.85640836	0.7692308	0.9449842	1.0	404	tags=7%, list=3%, signal=7%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2		24	-0.2873817	-0.8544515	0.6902887	0.9488487	1.0	4064	tags=33%, list=32%, signal=49%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579		39	-0.25367096	-0.853013	0.74666667	0.9514381	1.0	328	tags=5%, list=3%, signal=5%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		135	-0.20007044	-0.85256386	0.85214007	0.9517324	1.0	3779	tags=36%, list=30%, signal=50%	
PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198	PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198		26	-0.28262335	-0.85198647	0.7109375	0.95233434	1.0	2017	tags=27%, list=16%, signal=32%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		20	-0.2959203	-0.85109144	0.7057357	0.95369005	1.0	1817	tags=20%, list=14%, signal=23%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		63	-0.23089293	-0.85054606	0.78711486	0.9541381	1.0	2332	tags=24%, list=19%, signal=29%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%6804756		86	-0.2164824	-0.8505395	0.8175896	0.9533451	1.0	2940	tags=22%, list=23%, signal=29%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		43	-0.24876295	-0.85045946	0.7267904	0.9527221	1.0	2063	tags=26%, list=16%, signal=31%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		18	-0.31544095	-0.8501351	0.66117644	0.95267797	1.0	370	tags=11%, list=3%, signal=11%	
NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242	NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242		24	-0.28301466	-0.8495455	0.7242991	0.95325255	1.0	2303	tags=33%, list=18%, signal=41%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1		36	-0.25745893	-0.8494504	0.71910113	0.9526703	1.0	328	tags=6%, list=3%, signal=6%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.5	FLT3 SIGNALING%REACTOME%R-HSA-9607240.5		27	-0.27656695	-0.8494099	0.70843375	0.9519485	1.0	2503	tags=33%, list=20%, signal=42%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20210210%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20210210%WP3298%HOMO SAPIENS		24	-0.2772848	-0.8484985	0.7212714	0.95323783	1.0	1997	tags=25%, list=16%, signal=30%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		23	-0.28471532	-0.8481348	0.6625616	0.95328295	1.0	2325	tags=30%, list=19%, signal=37%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME%R-HSA-399954.2	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME%R-HSA-399954.2		15	-0.32545367	-0.84793013	0.7123288	0.9529797	1.0	4593	tags=53%, list=37%, signal=84%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		15	-0.31902996	-0.84778494	0.6522782	0.952522	1.0	3232	tags=33%, list=26%, signal=45%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		135	-0.20007044	-0.8471204	0.88932806	0.9532825	1.0	3779	tags=36%, list=30%, signal=50%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		18	-0.3008824	-0.84705126	0.69711536	0.9526242	1.0	79	tags=6%, list=1%, signal=6%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		45	-0.24942817	-0.8465908	0.7523511	0.9528078	1.0	1754	tags=24%, list=14%, signal=28%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20210210%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20210210%WP3651%HOMO SAPIENS		47	-0.24044843	-0.8463804	0.7457627	0.95251626	1.0	2533	tags=23%, list=20%, signal=29%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		42	-0.2553627	-0.8459997	0.743662	0.95258814	1.0	2192	tags=21%, list=17%, signal=26%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		121	-0.20252141	-0.84566003	0.8913044	0.9525792	1.0	2189	tags=21%, list=17%, signal=25%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		155	-0.20063604	-0.8455766	0.8815789	0.9519732	1.0	2686	tags=17%, list=21%, signal=21%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS		41	-0.24766959	-0.8449566	0.76151764	0.9526262	1.0	2020	tags=24%, list=16%, signal=29%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020	MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020		61	-0.22830841	-0.84462	0.7833828	0.9525738	1.0	3454	tags=26%, list=28%, signal=36%	
PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY		36	-0.25549823	-0.844462	0.74680305	0.9521142	1.0	2297	tags=25%, list=18%, signal=31%	
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406		100	-0.21437529	-0.84424865	0.85958904	0.9518136	1.0	3684	tags=37%, list=29%, signal=52%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING		24	-0.28435597	-0.84424555	0.74371856	0.9510279	1.0	2722	tags=33%, list=22%, signal=42%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4657%HOMO SAPIENS		59	-0.23352903	-0.8428594	0.7815385	0.95339555	1.0	4136	tags=36%, list=33%, signal=53%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		20	-0.2932501	-0.8428556	0.7237164	0.9526134	1.0	2662	tags=35%, list=21%, signal=44%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424		86	-0.20890146	-0.842802	0.83168316	0.95195514	1.0	3138	tags=17%, list=25%, signal=23%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		30	-0.2669675	-0.8423823	0.7051282	0.95210546	1.0	2264	tags=27%, list=18%, signal=32%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		103	-0.20787369	-0.8410221	0.8452381	0.9543611	1.0	3684	tags=38%, list=29%, signal=53%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		57	-0.22937341	-0.8410123	0.79130435	0.95359856	1.0	275	tags=7%, list=2%, signal=7%	
PEPTIDYL-LYSINE DIMETHYLATION%GOBP%GO:0018027	PEPTIDYL-LYSINE DIMETHYLATION%GOBP%GO:0018027		17	-0.30493164	-0.8402068	0.68095237	0.9546556	1.0	4270	tags=65%, list=34%, signal=98%	
RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869	RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869		18	-0.29985315	-0.84010786	0.685446	0.9540924	1.0	2546	tags=44%, list=20%, signal=56%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		15	-0.31902996	-0.840057	0.71428573	0.95340383	1.0	3232	tags=33%, list=26%, signal=45%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20210210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20210210%WP4756%HOMO SAPIENS		18	-0.30415377	-0.8399954	0.6945055	0.95274645	1.0	2825	tags=44%, list=23%, signal=57%	
DNA DAMAGE BYPASS%REACTOME DATABASE ID RELEASE 75%73893	DNA DAMAGE BYPASS%REACTOME DATABASE ID RELEASE 75%73893		47	-0.240374	-0.8397639	0.78962535	0.95248467	1.0	558	tags=9%, list=4%, signal=9%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		18	-0.29985315	-0.8390648	0.70343137	0.9532528	1.0	2546	tags=44%, list=20%, signal=56%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		73	-0.22211774	-0.8387744	0.85303515	0.9531303	1.0	2060	tags=18%, list=16%, signal=21%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		15	-0.32313225	-0.8383175	0.6990741	0.9533021	1.0	1130	tags=20%, list=9%, signal=22%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		15	-0.31947064	-0.8382929	0.70752686	0.9525764	1.0	1612	tags=20%, list=13%, signal=23%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		38	-0.25086185	-0.8379821	0.7344173	0.9524814	1.0	879	tags=13%, list=7%, signal=14%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		15	-0.313078	-0.8379754	0.6728972	0.95171803	1.0	4141	tags=53%, list=33%, signal=80%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		123	-0.2013086	-0.837932	0.8599222	0.95104337	1.0	2189	tags=20%, list=17%, signal=24%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		60	-0.22793429	-0.8377459	0.8053892	0.95067656	1.0	937	tags=13%, list=7%, signal=14%	
TRABECULA MORPHOGENESIS%GOBP%GO:0061383	TRABECULA MORPHOGENESIS%GOBP%GO:0061383		15	-0.31809416	-0.83737004	0.6791569	0.95072716	1.0	269	tags=13%, list=2%, signal=14%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		83	-0.21471061	-0.8370356	0.8712871	0.95066893	1.0	2103	tags=19%, list=17%, signal=23%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		63	-0.22841814	-0.83676994	0.7994012	0.95046365	1.0	3676	tags=41%, list=29%, signal=58%	
CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161	CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161		15	-0.3135649	-0.83659196	0.6840909	0.9500781	1.0	2430	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0062033	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0062033		22	-0.28590873	-0.8352228	0.7004717	0.9522018	1.0	275	tags=9%, list=2%, signal=9%	
CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868	CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868		18	-0.29985315	-0.83388174	0.72209024	0.95422417	1.0	2546	tags=44%, list=20%, signal=56%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		35	-0.25176007	-0.83383954	0.7550505	0.95353997	1.0	1585	tags=23%, list=13%, signal=26%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		64	-0.22086093	-0.83369356	0.83282673	0.9530737	1.0	404	tags=6%, list=3%, signal=6%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		18	-0.29985315	-0.83323824	0.69285715	0.95329154	1.0	2546	tags=44%, list=20%, signal=56%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		27	-0.2669365	-0.8326698	0.7369792	0.9536986	1.0	1531	tags=19%, list=12%, signal=21%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		36	-0.24999186	-0.8323132	0.7891738	0.9537436	1.0	1965	tags=22%, list=16%, signal=26%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1		45	-0.23512685	-0.83155686	0.79831934	0.95461226	1.0	404	tags=7%, list=3%, signal=7%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		33	-0.25895327	-0.83119994	0.78157896	0.95462507	1.0	2332	tags=18%, list=19%, signal=22%	
ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987	ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987		22	-0.28460503	-0.8311652	0.707483	0.9539242	1.0	1123	tags=14%, list=9%, signal=15%	
NEGATIVE REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0045843	NEGATIVE REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0045843		15	-0.31019276	-0.83057207	0.6997691	0.9544319	1.0	2325	tags=40%, list=19%, signal=49%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		25	-0.27586326	-0.8305363	0.7310513	0.9537432	1.0	2490	tags=32%, list=20%, signal=40%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		18	-0.29263794	-0.8305244	0.7226107	0.95299953	1.0	2982	tags=39%, list=24%, signal=51%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		55	-0.22991294	-0.82936525	0.79444444	0.9546683	1.0	2875	tags=29%, list=23%, signal=38%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		49	-0.23148185	-0.8293443	0.7909091	0.95394385	1.0	1857	tags=18%, list=15%, signal=21%	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		28	-0.2637551	-0.8292504	0.7456359	0.95336735	1.0	1848	tags=21%, list=15%, signal=25%	
THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS	THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS		15	-0.315197	-0.82665706	0.7011494	0.9580815	1.0	2639	tags=40%, list=21%, signal=51%	
NEGATIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010801	NEGATIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010801		16	-0.30651894	-0.82575345	0.6886792	0.959139	1.0	1330	tags=25%, list=11%, signal=28%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 75%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 75%114508		20	-0.292313	-0.8252315	0.7310513	0.9594167	1.0	3250	tags=35%, list=26%, signal=47%	
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME DATABASE ID RELEASE 75%5218920	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME DATABASE ID RELEASE 75%5218920		23	-0.2788872	-0.8247235	0.7708831	0.9596431	1.0	1334	tags=13%, list=11%, signal=15%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3		130	-0.19720635	-0.82441336	0.92395437	0.959506	1.0	3155	tags=20%, list=25%, signal=26%	
RESPONSE TO GLUCAGON%GOBP%GO:0033762	RESPONSE TO GLUCAGON%GOBP%GO:0033762		15	-0.31603858	-0.8242839	0.6945701	0.95899016	1.0	913	tags=20%, list=7%, signal=22%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417		33	-0.25582662	-0.8230264	0.7620321	0.9607592	1.0	4064	tags=36%, list=32%, signal=54%	
DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061	DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061		25	-0.2778302	-0.82301956	0.74271846	0.96000755	1.0	1356	tags=20%, list=11%, signal=22%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.2		47	-0.22775494	-0.82290024	0.8082192	0.9595056	1.0	404	tags=6%, list=3%, signal=7%	
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY		26	-0.27140123	-0.8225503	0.7304786	0.9594416	1.0	1334	tags=12%, list=11%, signal=13%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529		23	-0.28171316	-0.82201296	0.7351485	0.95976174	1.0	2663	tags=22%, list=21%, signal=28%	
RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 75%3214858	RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 75%3214858		36	-0.25365984	-0.8212824	0.74545455	0.96041673	1.0	2797	tags=31%, list=22%, signal=39%	
POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973		32	-0.25425643	-0.8206929	0.7688312	0.9608495	1.0	2060	tags=22%, list=16%, signal=26%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		149	-0.19188699	-0.82054347	0.9579832	0.9603868	1.0	2361	tags=13%, list=19%, signal=16%	
